PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
22.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.61446,22.83281,,20.10573,17.45854,17.40984,18.16882,23.46612,26.37327,27.77997,30.2657,32.35417,33.41832,38.12009,36.92138,51.95174,52.66459,57.13361,98.98461,50.04817,54.36883,132.81828,56.67999,30.26618,25.581
23.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.16666,24.05195,,21.89022,21.64494,22.64978,23.61555,24.93802,25.36631,25.70526,31.23315,33.63585,33.52992,48.52862,52.26092,44.95753,50.91249,48.45022,37.85798,30.86847,29.61869,27.9134,26.68493,25.26708,24.854
24.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.62609,23.03447,,20.48344,16.97059,15.91755,21.34626,22.33588,23.95135,24.12038,24.68693,25.61809,26.77455,28.15201,29.43395,33.31669,34.42017,37.05065,36.70042,29.05262,29.66437,26.57087,26.56442,24.88698,23.83168
25.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.06879,21.70332,,16.13961,11.43847,14.05878,22.19497,23.80266,24.22318,24.62487,26.01898,26.32899,26.6884,27.06111,66.75429,29.08407,29.32378,34.83794,28.56231,27.70808,27.11776,26.45265,26.44509,23.9979,23.05453
26.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.52555,24.17961,,22.65591,19.22473,20.37564,22.48549,23.45649,23.80849,24.54511,26.33897,26.46235,26.50819,32.23572,32.45186,31.17848,29.38078,26.65261,26.59698,26.27819,25.14114,24.78212,24.72459,24.33169,21.97259
27.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.72798,22.21268,,21.02957,21.00842,19.87285,22.28908,21.65082,22.86546,23.6181,24.2172,24.79645,24.99111,25.21425,24.63886,24.34867,23.99172,23.6052,24.33138,24.15971,23.87669,24.12702,23.73777,19.44296,15.37669
28.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,17.64141,19.9501,,15.10971,11.07836,8.88828,2.39096,7.32462,11.31026,17.31017,34.01339,22.77482,23.36637,25.65059,26.4423,25.1362,25.26311,24.76706,25.5053,25.8644,25.42138,24.16037,24.72519,22.80032,11.49588
29.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,8.99707,15.00702,,-5.42646,7.9875,12.98762,13.23562,19.85512,23.27296,23.61719,23.93134,27.12188,28.75639,27.1725,27.83754,29.64698,37.21493,31.14254,31.99576,29.61489,31.54719,26.77343,26.89236,24.19844,19.48076
30.06.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,13.81447,21.19512,,15.70283,15.03895,16.97287,19.57255,23.45665,23.18683,25.26561,27.24496,29.57196,29.14511,57.4788,28.64809,30.72285,35.89688,53.61629,75.57863,29.2477,27.55116,25.99125,27.50639,24.24249,22.73773
01.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.11625,19.19767,,13.33985,12.88251,10.88286,19.91376,22.41785,20.8701,22.63508,25.16006,25.16395,25.08917,25.68866,26.80092,27.49577,28.74884,29.78979,27.25791,26.38639,25.80938,23.98963,24.91216,23.37603,22.9331
02.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.36267,19.90437,,11.83238,16.73733,16.94133,19.69224,20.88939,22.18283,23.49889,24.37112,24.91501,25.50378,24.69603,24.92015,24.49315,24.19664,24.14099,24.71138,24.69429,23.53476,23.82365,23.88403,20.0741,17.50416
03.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,8.56713,13.92497,,7.42975,7.69681,8.41946,10.5874,10.80759,7.416,18.19738,22.45544,22.7042,23.38533,24.37211,24.7418,24.84415,25.01505,25.13384,25.1231,24.80375,24.86261,24.42212,23.64697,17.95648,20.2355
04.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.492,17.82068,,18.13958,17.17595,11.92435,13.33774,11.80619,13.90262,18.7644,22.67942,23.086,56.01683,25.28994,27.51154,24.80692,24.66284,25.0343,25.13115,24.62311,22.7406,23.41989,22.7,20.55432,19.55383
05.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,9.08204,14.2651,,-46.01212,12.93763,13.23121,8.37051,4.35781,-19.94451,13.65356,20.88995,23.7202,24.21099,25.8202,46.62686,29.69453,26.55895,53.68728,31.9935,26.84413,27.69295,28.05444,31.08061,24.31446,22.33265
06.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.58353,20.12777,,10.29506,11.89321,12.29512,19.2629,20.45711,21.83928,24.43277,25.50375,36.06698,29.52704,73.2134,93.20184,57.80091,33.67054,55.65818,45.77565,47.93388,30.58629,27.91585,86.6222,24.82237,23.91646
07.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.45294,22.17414,,20.06811,17.93486,17.64515,21.3721,24.06269,23.94981,24.87294,26.24993,28.12547,35.38024,34.33785,27.19661,28.85099,28.05594,24.87262,24.90024,26.17507,25.82586,25.79219,25.24467,23.63609,23.20243
08.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.29419,21.86042,,20.32184,16.92362,18.94066,22.51754,23.0844,23.04604,23.41267,23.85564,25.3988,24.47205,25.26676,25.58975,25.42361,27.38088,25.68162,25.21805,25.94923,25.34165,25.03246,25.04168,23.08942,22.98078
09.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.61653,21.81144,,17.68732,16.21635,19.74755,22.94527,24.81481,23.67882,23.92575,24.84104,24.92503,67.34915,25.53907,72.37518,26.23965,28.09104,29.32453,28.62285,31.27598,27.96329,37.31568,28.93692,24.29941,23.49015
10.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.42147,22.21675,,20.46975,19.00852,19.59748,21.32756,22.57056,23.15075,24.13205,25.54148,67.19303,25.55584,26.08496,28.96904,126.8338,36.62922,63.0178,31.37389,33.25096,27.06761,25.78063,26.70082,23.77435,23.15626
11.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.25519,22.4135,,20.77151,17.80592,14.7921,16.33464,19.4805,22.18709,25.52787,25.25089,34.36076,29.27369,28.66828,29.28275,30.82528,35.07748,40.48363,33.16685,32.59597,28.45996,27.78239,27.88071,24.59066,23.73834
12.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.62567,18.76359,,16.74676,13.0597,12.34978,10.98569,10.99556,13.16003,21.86643,23.76995,25.07087,29.0064,29.3942,28.99114,30.49064,31.4161,33.10559,37.44989,35.07726,31.59966,29.11687,32.04752,27.07986,23.14626
13.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.63559,22.67337,,21.87188,19.82557,19.25441,22.28808,23.17719,24.32128,26.30935,29.63139,29.67808,33.21984,34.16241,33.36023,38.04249,38.21351,37.58896,84.73886,34.9667,34.44715,33.68633,59.93308,53.48304,24.05521
14.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.20288,22.57698,,21.07522,21.65346,22.24467,24.19102,24.38996,25.40157,32.00505,63.25293,67.8769,33.61437,54.17979,39.17231,53.00213,50.55957,57.30119,92.08523,50.74571,35.02617,33.20227,31.82869,30.05045,24.74607
15.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.84885,22.66269,,20.54137,16.6398,18.28396,23.03972,23.79009,24.41097,25.17364,26.01691,27.99262,26.73021,28.15075,28.85737,33.17611,67.82603,126.20675,72.01268,29.32642,28.81364,26.72235,28.17669,24.28811,23.34696
16.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.68108,20.41908,,11.85055,14.67628,16.06197,21.3509,20.77822,22.15387,23.83803,24.13282,25.00938,25.8782,26.4334,26.41397,28.48086,69.00038,78.00667,42.0978,31.10529,27.6825,29.73204,27.65997,23.93287,23.64346
17.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.83988,18.48717,,18.89361,18.92608,19.11765,22.79058,23.82151,24.45256,24.66354,28.19694,30.26994,30.1948,33.00092,36.40468,34.58276,53.66189,47.5048,51.36692,31.50327,33.58249,36.39646,33.17456,29.32343,25.90113
18.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.10647,25.11814,,21.69947,22.67527,18.67468,21.56326,22.51361,23.88459,28.5598,26.4742,29.39367,30.15738,30.2803,30.62591,33.67413,35.9415,36.38386,50.62767,45.07696,39.1806,31.75468,32.15702,28.68167,26.24598
19.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.05104,24.04772,,22.20372,22.08016,20.29217,18.62486,17.25262,24.31926,26.79186,30.81903,34.72221,70.64672,36.75719,30.66839,36.22119,34.3472,54.94663,31.98214,37.07207,36.93844,45.95818,44.33091,27.65041,25.33645
20.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.15244,23.76308,,23.1302,22.83454,23.12832,23.99527,24.13585,26.26847,27.09897,41.83153,35.75608,39.09665,36.54909,62.30248,97.10166,83.07469,359.75877,78.98984,171.05564,139.07779,95.76024,56.65655,33.9732,26.79371
21.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.62777,24.69373,,23.54326,23.08391,23.32588,24.07432,22.80372,25.21607,28.24941,37.25409,44.15561,32.65735,33.49623,37.15201,45.75714,46.64515,52.3642,45.18481,40.55548,34.70734,34.86845,28.64563,25.46599,24.31791
22.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.64757,22.54394,,18.89256,18.17127,16.97087,19.74082,22.05823,24.19321,25.64774,27.291,44.19792,58.12887,28.40601,29.76835,39.7457,42.00499,45.10593,40.09851,66.84034,29.2888,28.82842,28.51623,25.02068,23.82022
23.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.93498,19.75041,,13.41025,8.40907,12.16272,21.30252,22.43842,23.38269,24.34945,25.2363,28.70743,124.98895,31.61538,31.18824,31.04851,106.44233,127.21478,79.89276,31.45375,30.13629,29.79424,30.34916,25.40429,23.99001
24.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.17834,21.24002,,15.76766,12.30713,13.4968,21.19974,22.8901,23.7855,24.60991,26.00618,29.87291,30.31573,33.55806,28.63369,33.22745,39.68273,50.52057,53.83099,117.50495,52.3371,27.62736,27.14643,24.68491,23.87281
25.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.54023,20.4499,,18.02559,12.6608,11.00026,11.06633,12.52669,22.01712,24.69235,26.0209,34.27547,42.51776,70.73208,56.047,37.81566,141.82068,128.30279,88.34974,90.48862,79.46795,35.64365,32.52349,27.1397,25.41975
26.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.18682,22.78645,,21.80076,18.24126,13.32084,15.12663,14.50021,14.6699,27.6323,27.01106,29.40206,43.13446,32.90458,38.97729,56.16213,62.04681,36.55078,29.06264,34.15974,30.31344,35.41193,33.11032,27.48877,25.33837
27.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.99959,22.32233,,22.04046,19.60246,22.07552,23.68532,23.28182,24.2373,25.72136,29.09428,35.95846,45.76251,36.48303,43.88875,50.39252,55.44121,56.12985,110.25351,57.58054,45.45328,43.11787,41.84584,27.45946,27.23819
28.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.16171,23.66838,,22.0983,21.95474,22.8121,23.78872,24.35919,25.49597,27.65763,65.87302,41.26954,45.78931,43.35577,39.85851,66.13035,62.59686,76.43097,58.50459,47.99771,45.01014,45.09152,41.05509,35.57905,33.03292
29.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.33687,23.67017,,22.98382,21.68144,22.03604,23.36968,23.32552,25.67069,26.06653,27.62447,35.83111,42.93227,39.91384,38.85372,44.95278,41.65529,38.51132,42.12345,37.52027,45.51269,42.06138,34.11108,27.43383,27.13101
30.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.27848,23.53888,,22.83928,21.64669,21.52759,23.50225,23.70976,23.23201,26.05876,28.92023,37.8338,35.75516,32.68057,32.77995,29.72185,29.35308,30.70287,32.2767,37.19288,31.26499,27.79941,27.90013,25.78231,24.6862
31.07.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.81045,20.15525,,14.32566,8.98543,12.60352,19.81944,20.59042,23.81558,24.45288,25.5454,27.30886,27.50818,28.77426,28.85536,30.42061,36.09224,34.07156,32.95355,30.63246,28.08132,25.73228,25.75948,23.017,23.29829
01.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.35925,20.9025,,15.86705,9.67312,7.8068,11.78596,12.45308,17.09394,25.13771,25.79934,27.18308,27.42936,28.71937,30.59453,29.98413,42.96331,58.46644,30.46911,31.19558,28.01463,25.42888,24.75186,22.40822,22.06244
02.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.3653,15.2565,,13.46861,-1.40481,-40.40379,-47.72654,-101.72154,-45.48161,18.79381,22.96051,24.05075,29.03167,29.20918,29.82876,30.16802,35.77506,73.73793,97.92676,38.25523,34.56147,29.9634,28.68507,24.81146,22.75806
03.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.1743,18.37424,,17.64687,13.77777,12.98564,20.73818,22.80028,21.91766,23.17388,24.39761,25.26544,26.11789,27.78138,34.83815,38.35382,50.17045,38.32751,32.32381,28.86162,27.8224,26.7267,27.39751,25.68201,24.55638
04.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.54747,22.40352,,21.39171,19.65805,19.94938,23.13375,23.93567,23.78735,24.56985,26.0563,31.90512,35.8564,34.53524,32.18971,37.06312,35.51906,42.84365,36.53024,31.45801,27.9273,27.18169,27.97411,24.47952,22.7082
05.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.71726,21.70042,,20.44637,18.02435,18.36736,21.78545,23.35085,23.31838,24.24982,26.0071,28.10074,31.04862,34.60952,42.46128,68.0005,45.7264,86.47386,39.32857,32.97907,32.62544,35.876,32.11103,24.77705,23.3679
06.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.13431,22.50538,,21.84891,21.092,20.72855,23.12154,23.6677,23.44021,26.53836,25.432,26.86487,28.2109,26.84545,25.93999,28.56735,34.88388,29.57582,29.2904,26.34224,26.56208,27.95499,25.26408,23.52723,23.13666
07.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.82011,23.12376,,21.92457,19.90741,21.87743,23.3493,24.01154,24.45301,25.41156,29.09857,31.97901,29.46525,31.54826,51.93447,49.07341,57.35722,75.25366,201.03549,30.83148,32.10332,36.42825,35.38878,23.86179,24.4503
08.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.88986,23.43555,,22.17074,20.00867,20.87782,21.35668,20.47096,22.8844,25.26101,26.8151,40.50446,30.44123,26.56775,27.29273,29.86153,29.69967,30.98238,30.33902,28.13812,26.30484,27.47991,33.50161,25.25444,23.14891
09.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.67717,22.8854,,20.74615,17.99092,16.64972,16.70325,20.60092,18.53698,22.35619,23.73167,25.4891,26.95177,27.18278,27.85269,29.76719,28.89787,31.32688,33.14594,30.37644,30.10345,30.51951,37.80228,27.41115,24.26648
10.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.91459,21.98622,,21.23527,19.96178,20.38839,23.03003,25.48638,24.66801,25.26389,26.77701,33.66254,29.73673,53.038,29.79728,30.29778,28.81239,28.2783,29.056,28.79305,28.59556,31.41912,52.97678,25.51464,24.00847
11.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.41536,22.58861,,21.38084,21.32852,21.43382,24.43451,25.58889,24.91045,24.83739,29.44825,43.78879,34.44282,67.33458,40.72804,45.28559,58.58468,51.40908,44.96459,41.75279,39.50095,36.59146,34.78467,25.10187,23.39794
12.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.67016,19.63417,,19.15166,18.8241,20.38122,18.10704,23.064,23.5605,28.14535,29.77729,30.35759,35.05815,33.84342,85.69854,40.82229,56.30738,44.64144,165.39521,35.02247,34.68698,36.12279,30.16102,23.83774,22.49385
13.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.4118,21.67979,,18.63561,17.75502,19.35229,23.09842,24.31439,24.36227,24.98195,25.60682,31.18509,29.64157,30.27274,31.68499,58.24136,32.48439,33.8813,36.36726,32.0909,27.44848,27.3084,26.79431,24.73674,23.8322
14.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.33251,19.68774,,19.06006,15.46154,17.27474,21.54848,23.75968,23.83828,24.53995,26.64549,27.23464,27.00524,37.39165,37.03443,110.85409,50.75062,110.31007,41.21352,34.22368,27.30541,31.10013,28.49223,26.48242,22.63852
15.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.94331,21.80583,,17.31258,15.63555,13.88037,18.03044,16.95077,19.2746,24.16676,25.32883,25.29227,27.24843,29.11098,36.62439,52.59508,53.19854,39.2136,35.28758,31.145,31.3343,29.55595,27.76067,24.87927,23.20146
16.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.64364,22.0224,,16.25813,12.99319,11.14391,10.60342,-109.20344,-9.4777,22.86631,24.9059,25.22695,29.50464,30.90039,30.61294,32.77134,41.96542,44.92398,58.06387,35.84928,30.74948,31.77036,30.16134,25.95577,24.2647
17.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.2719,22.03195,,19.77325,17.92239,19.6166,22.65481,23.66374,23.83864,25.71047,29.51116,31.59244,33.54043,49.29062,35.98865,31.82838,31.37009,18.36212,31.99342,29.87911,29.26732,34.3713,31.37404,26.00665,24.99555
18.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.38745,22.72983,,21.57142,20.34846,21.23597,23.40085,24.41975,24.75011,25.7742,26.62924,29.92231,35.12706,34.39411,32.87579,34.29145,44.89624,45.29961,33.03083,32.33112,30.45342,39.24285,28.63494,25.49783,24.26093
19.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.12967,22.99756,,22.60528,20.90435,23.29336,24.72204,25.90125,26.36604,28.63943,42.52183,69.47322,58.24036,148.05828,63.16423,253.37098,39.26988,70.34577,40.70147,36.6157,40.36105,76.89465,33.49794,26.07291,25.1441
20.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.07832,23.62291,,23.3431,23.21685,23.71545,25.91272,44.67318,25.34517,28.41883,48.519,28.75839,28.78315,27.70626,29.99464,28.08408,26.75993,27.8122,29.6773,26.32467,29.06661,26.80514,25.2069,23.58496,22.06606
21.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.49755,22.28322,,19.93093,18.98358,19.94041,23.47408,22.84324,22.66039,24.46908,25.4696,26.81025,27.18807,27.54238,34.73692,58.64048,32.35385,34.75785,40.97674,32.60441,26.38181,26.45219,24.81017,23.35218,22.99104
22.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.14586,20.92327,,15.74625,11.58106,11.06449,15.35203,14.76067,18.03098,22.85578,23.43821,23.79504,26.79648,24.76883,24.96964,27.55766,26.78299,27.25316,28.20318,29.09554,25.53413,26.17577,24.75175,20.80153,20.26458
23.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.13124,11.82041,,18.31068,18.66014,14.52822,14.53986,13.81751,7.39651,18.14956,20.30609,23.54822,28.08865,39.55785,26.89169,32.06789,28.90126,54.29765,47.29174,59.24897,30.68267,70.77989,25.05818,24.34257,22.74168
24.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.98755,18.68141,,15.13366,12.25762,13.42083,20.03343,23.00847,22.0099,24.27249,25.07225,25.68875,25.71012,26.19503,30.18475,33.43733,31.66549,36.38648,26.31646,26.16815,25.38422,27.54287,26.60914,22.18983,22.85213
25.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.03946,20.45948,,17.8484,17.27941,18.94299,21.82399,23.60572,23.22201,24.27232,24.44974,24.82298,24.69119,25.44356,25.13269,25.33424,25.85884,25.77382,26.15188,25.00523,24.5886,29.52694,22.99136,17.83714,19.52291
26.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,17.6647,19.96943,,16.51831,15.22518,17.06474,22.70598,24.23961,17.45024,23.19369,23.63274,24.71093,24.78481,24.39702,24.36593,24.13551,24.4417,24.70565,24.17213,24.97863,24.4663,26.98656,22.99738,21.26746,21.29768
27.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.69943,19.41463,,13.13471,13.54064,16.52021,22.15162,23.29806,21.77812,23.4701,24.74023,24.81032,24.9938,25.12778,25.73282,24.99729,24.46636,25.29613,25.37745,25.31228,25.99446,59.26584,22.48857,20.27279,20.8045
28.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.87433,14.01964,,12.17024,9.67351,13.41094,21.68664,21.92291,22.43513,23.07976,24.14781,25.11783,25.34195,24.87763,24.97856,27.49859,46.33115,28.58973,27.55593,23.99299,25.05815,24.91288,21.78388,21.87013,20.06967
29.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.40847,14.91525,,10.56891,-0.07008,10.85018,17.74989,0.29216,14.64655,18.67966,22.34913,25.28871,41.71592,60.88537,27.92449,26.63588,30.46007,31.10516,27.34727,26.07812,25.49584,26.87001,25.78734,23.78655,22.54541
30.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.12562,22.40189,,20.67574,17.55226,14.6825,16.62086,18.93693,14.94549,16.67104,22.02235,23.42447,24.36878,27.08949,27.09384,27.19918,31.92869,37.69148,37.55129,28.81041,28.9531,37.15379,29.75891,23.20232,22.95288
31.08.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.18973,19.26115,,17.41057,13.41895,13.6028,20.46652,24.81509,23.53107,23.82911,25.14036,26.93983,30.51071,32.14902,35.59717,46.8829,56.31924,125.29541,49.81555,43.59628,40.30124,44.1083,31.91459,24.02304,23.32158
01.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.04254,20.74931,,18.3565,16.6647,18.17013,22.1458,24.7136,23.49613,23.89099,27.19691,30.08624,47.70998,49.44898,36.04904,33.19022,41.59875,34.56179,49.46525,57.73039,47.13124,38.94202,43.25079,24.41285,24.29112
02.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.09539,22.70551,,20.12848,18.89352,19.64863,22.97113,25.97078,23.23992,24.05804,25.51893,26.81795,30.02599,40.657,38.44927,36.42474,33.12849,34.88887,36.89977,32.70074,28.25645,31.01191,29.36321,25.01208,24.10736
03.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.89507,22.16348,,21.56469,19.46596,20.86539,23.89217,26.07289,24.89647,24.68068,26.28113,42.87152,38.80534,46.54395,56.12628,38.69266,40.05419,63.56549,53.04343,80.16953,38.4134,46.05722,42.20532,27.26117,25.01001
04.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.8565,22.95836,,21.77562,20.25423,21.60595,24.13368,26.09895,24.74335,27.49247,32.75132,37.81845,52.178,62.30576,61.28317,78.97151,32.6025,36.7244,38.86543,31.72316,28.37392,31.41371,29.24364,24.91407,22.16361
05.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.864,22.87322,,21.57689,22.05511,21.2956,21.02519,22.08973,22.03293,24.4275,25.31177,27.9803,41.82732,42.69806,57.02973,95.69283,33.0893,94.85747,49.58435,28.58929,28.76525,30.54875,26.81862,24.32168,23.35308
06.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.23023,20.12995,,16.41421,16.37421,11.86661,12.45887,1.72764,-18.71597,20.16017,24.04056,25.50793,79.7574,33.37477,79.19683,49.08698,64.1912,84.49613,80.24797,39.37063,29.85116,28.48207,25.58875,23.86108,21.049
07.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.41683,21.11335,,14.8151,13.78646,14.47757,19.43201,16.7964,9.67551,18.79493,25.77703,28.98836,82.66814,75.58987,28.44791,62.13401,130.68402,85.51658,98.99303,35.23892,38.56264,123.68348,28.76024,26.06233,24.31672
08.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.95713,21.39799,,21.55255,21.45586,21.63282,23.43925,27.0428,24.51403,25.79393,32.01506,39.11489,51.17119,67.82881,48.60041,110.14217,81.45575,91.36091,63.07611,50.35087,38.16911,68.07583,30.11389,27.58778,26.616
09.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.71974,24.01882,,22.96289,22.51644,23.3244,24.62697,26.62877,25.79767,30.19722,26.25073,35.31055,33.97527,29.86947,42.52188,47.00958,27.00607,28.04123,27.6317,26.948,28.47117,29.13233,28.80556,24.83288,22.32769
10.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.18955,21.93342,,22.55848,21.04236,21.88963,22.77753,25.10315,24.3167,29.72853,33.62733,32.82212,33.17125,31.23485,27.8622,27.33324,28.6951,29.33592,29.00776,26.90042,27.48268,28.86011,24.85606,20.20963,16.39329
11.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.75602,21.64261,,19.96903,17.61849,18.67746,22.3453,26.84446,24.04128,24.68902,25.52697,26.07988,26.34039,27.99593,71.17204,30.22192,36.57941,26.98801,24.99784,23.65425,26.95515,25.39669,22.79934,21.3317,20.8649
12.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.3868,23.03321,,22.77828,21.38147,21.97242,22.77709,23.05928,22.82587,22.64334,24.08187,24.87012,24.24604,24.13596,23.89347,23.91689,23.41233,22.99292,23.13266,23.18715,25.99864,24.47912,22.08076,18.8809,15.1236
13.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.97664,21.03848,,21.47492,13.75045,13.87887,21.59106,15.5523,13.54293,16.9783,20.08742,22.07755,22.24327,23.36376,22.42069,22.23911,22.23297,22.57044,24.87275,22.55407,24.01831,23.60866,21.38754,17.48994,10.98226
14.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,6.57747,-8.23479,,0.49345,-2.65082,10.19122,19.86809,25.15871,19.56341,23.10178,54.6369,22.55705,24.18053,23.73241,24.40036,24.66078,25.12927,28.05262,26.79717,25.30444,58.91679,60.94029,23.71283,19.61178,17.35153
15.09.2015,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.48671,20.86833,,14.69016,5.61935,12.58625,20.82764,41.96389,22.68975,21.64146,44.01919,24.15201,69.90155,26.34738,32.32627,35.31669,32.85313,55.54359,49.47662,28.0081,31.5329,32.16063,25.92702,23.299,19.30788
