PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
21.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.53808,22.61178,,21.393,19.6849,20.16774,21.65635,22.82596,25.23476,31.53661,40.82287,42.34555,35.99313,36.36053,38.67714,40.61803,42.07698,56.34733,38.69434,43.03296,43.7275,44.3062,39.79287,33.20341,28.31159
22.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.49019,22.14618,,21.22503,21.32566,21.8771,22.80834,24.28245,24.44821,29.28943,29.5394,29.19246,30.60244,32.0674,35.19454,36.97406,36.6659,33.30496,32.07491,29.17805,28.95848,26.91173,26.48084,25.82522,23.49057
23.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.73323,24.25165,,22.0815,20.48202,20.87701,17.92092,16.25575,20.11954,25.33962,29.16213,38.78259,32.48823,40.67028,32.77624,36.91911,36.99928,46.33784,42.66353,35.09284,30.37081,29.12784,29.58401,24.44334,24.99209
24.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.63811,19.56735,,21.79027,19.92145,15.6873,1.11497,0,8.74305,20.82475,25.87769,29.48801,37.60608,33.07972,40.85052,58.76565,95.62978,39.00434,86.51893,35.79115,117.01383,41.76429,46.67412,32.94922,27.19002
25.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.32913,23.97456,,21.47943,20.89171,21.55596,26.44449,26.81632,30.96144,37.16692,33.17868,36.67496,42.94826,61.63347,56.49904,32.39719,37.86374,36.41715,37.14843,30.99487,27.68186,27.18997,24.88201,22.16823,21.3184
26.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.99109,17.39477,,4.32355,10.91995,9.36765,20.22955,18.55436,20.13946,20.91967,26.7037,27.64414,25.34813,27.57565,28.44866,29.353,30.37558,33.84984,35.17639,30.99299,28.60578,30.38016,30.59308,22.98218,19.52679
27.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.83929,20.19618,,9.3071,-0.86219,0,7.47495,12.37081,20.49914,23.64141,28.08174,28.28362,28.6513,29.91709,34.55739,36.12083,42.98348,48.15525,46.89354,46.16275,35.50802,34.99102,31.9696,26.74483,23.5963
28.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.55626,10.95003,,16.75797,-2.49884,-10.97076,8.68473,18.15338,16.76837,23.31449,29.08544,32.77733,33.21454,33.26196,37.26708,52.52813,72.14611,71.3401,53.65459,50.40394,39.16139,40.43978,43.79127,35.71367,34.56825
29.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.08749,29.20146,,25.18894,24.813,23.6342,24.44458,25.19101,27.41616,32.21244,34.85185,35.89336,33.57883,41.22258,48.51544,53.86788,37.67948,33.0094,16.97086,20.72332,20.86654,22.96259,24.53426,20.9486,20.5719
30.06.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.93321,19.98428,,18.5708,7.58804,0,0,0,14.11801,20.47482,17.42992,25.01842,27.19412,29.48675,31.75055,33.4759,34.9069,37.61491,38.78669,36.6289,33.55478,29.24371,27.92481,27.16991,23.00924
01.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.78474,23.87574,,21.2539,17.95046,12.61982,5.79352,4.14151,20.01346,23.76381,26.694,37.98866,34.18926,34.7501,32.19995,28.60523,37.20598,48.49087,41.4684,34.54908,33.45794,32.14639,29.82365,27.66422,24.90697
02.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.45254,20.97404,,19.82665,19.33631,19.61075,20.71694,19.42732,22.47416,26.3967,28.28852,36.07151,39.11511,39.56055,43.41362,55.96553,40.99524,48.8191,50.66931,51.89103,39.85121,41.97637,57.85949,29.97326,24.17071
03.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.14158,23.8407,,22.35215,20.13071,20.85293,21.82206,23.63763,26.47281,28.49561,40.4386,32.83713,35.29516,40.83481,67.02715,39.39705,45.03158,42.51818,38.76674,34.18574,32.92093,35.71439,36.24288,32.25973,29.90975
04.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.16854,24.796,,23.87344,21.73573,20.52438,21.38017,14.57296,16.80009,26.4674,32.83767,40.37928,41.13487,54.72756,40.76665,53.84605,95.3746,107.80489,75.98294,78.59352,43.05807,54.32228,59.53528,40.15797,35.20743
05.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.79103,26.35524,,25.24754,24.41284,24.04323,24.92285,27.21384,30.99809,39.75409,70.39379,62.0921,67.65833,78.01771,101.8575,137.53413,252.35851,91.7199,90.46944,57.61164,58.21088,81.96498,46.28898,38.40713,36.85981
06.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.99999,28.87976,,25.74838,24.60692,24.05628,25.34697,27.493,33.16393,43.91341,47.13135,47.07149,58.03819,82.00644,161.81716,307.32856,298.40649,198.59437,245.60282,392.22324,241.61882,224.50152,96.45582,41.97835,45.6299
07.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,34.82101,34.36193,,35.35129,27.87104,26.66659,24.99354,24.08224,28.41755,33.89399,49.72711,61.57497,47.6442,51.91644,43.63046,64.60073,72.53935,104.12117,134.45215,42.39927,34.12339,38.92529,56.77723,45.59003,36.92418
08.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.16723,31.91156,,29.3256,27.909,26.11727,25.46873,24.5029,28.14128,30.5655,33.72111,37.34224,30.29772,38.26331,38.20948,52.71934,65.6159,82.02553,42.64657,55.06295,40.16189,35.05055,36.80386,32.87133,30.43083
09.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.31584,24.14159,,23.96388,21.79045,23.49772,25.86514,26.22689,29.86261,31.04743,34.78091,30.84138,23.56661,15.12321,22.32783,21.71988,38.93197,68.9422,96.67362,49.2489,37.50358,42.65801,40.83747,31.39543,28.42072
10.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.37881,25.38526,,23.80452,21.80178,22.31094,24.98907,27.56283,28.37061,30.80442,31.38352,32.64342,52.9589,43.99931,50.64855,44.43189,47.74453,48.6924,54.92707,41.26178,40.92669,42.49094,36.06066,30.80202,25.49911
11.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.05418,22.2367,,21.28906,20.69578,21.74792,23.26414,24.64145,26.29766,28.62686,29.6428,36.35353,33.59987,33.92546,37.98189,50.13648,47.35605,68.55969,53.98291,40.94655,40.10254,41.48839,42.80534,32.41052,27.44991
12.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.63478,23.20178,,21.81979,21.53685,21.51254,23.33926,26.75756,28.20386,29.5942,30.46393,55.19327,37.71962,66.8932,61.11532,47.83785,58.36405,91.2447,48.77494,51.87129,37.75974,39.01763,45.13805,34.51714,28.62469
13.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.3556,25.18423,,23.57581,22.08597,21.50281,23.98945,27.7279,28.85115,29.99155,31.00652,33.19668,41.31688,44.30013,43.58634,40.03214,36.8516,35.59431,34.44013,32.92055,32.00477,36.34983,36.17474,30.44404,29.20691
14.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.13709,26.48514,,25.12833,23.84542,22.8577,21.72464,21.84392,22.41541,26.4668,28.18713,30.01193,34.27653,37.26667,41.26476,34.00801,32.99198,35.44932,39.9828,32.24653,31.19398,31.69399,32.26107,27.46794,27.60734
15.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.86673,24.3916,,22.94847,14.15567,21.21447,20.25459,20.33785,22.928,24.85486,29.94408,32.71523,44.95621,50.98676,132.72495,41.27876,48.00802,42.53055,43.13476,48.74415,45.64209,39.18556,37.36183,30.54744,27.61613
16.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.91638,25.48706,,24.65509,23.58227,22.13003,24.33122,27.02542,29.16755,35.33041,41.04717,45.51985,48.0003,38.59541,61.16302,88.14448,50.96332,92.39688,64.80931,53.72367,56.08758,45.27122,51.03242,46.1765,37.9797
17.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.62093,28.53724,,25.44733,24.83635,24.2934,27.68938,28.64303,33.05884,48.18768,98.74712,158.86783,49.52308,113.5797,326.89355,87.29168,240.81901,187.33195,122.05156,189.28851,135.65674,139.85931,98.30087,56.92278,57.04695
18.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,40.66348,35.92637,,28.70628,16.69522,28.7567,29.54852,33.38544,42.5093,99.55603,63.49935,182.76292,227.41625,308.03649,219.84894,68.1143,65.34108,36.0811,32.62163,37.14487,43.10094,43.71073,43.32442,39.68611,34.07806
19.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.47511,25.67593,,25.03628,21.90157,23.73472,25.82208,29.14563,31.83992,31.23071,30.726,33.42054,32.28062,33.68453,36.94494,39.1173,44.02148,43.30765,71.93478,36.70928,35.89375,37.37895,34.27954,28.60508,27.90879
20.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.87372,25.89965,,24.1377,21.96825,23.71846,26.07692,27.04736,28.15785,28.92555,29.12326,29.07603,29.52508,30.14683,29.84438,30.5711,30.76127,31.05185,32.32231,30.33641,28.51401,28.8795,28.57835,20.76224,22.68035
21.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,17.53639,24.08206,,21.49655,16.47609,12.99435,18.85573,13.27454,21.86002,24.14961,25.74333,26.82461,28.55964,28.85914,28.6212,30.37705,30.54104,31.21359,31.61937,31.49404,30.09884,30.25963,25.42667,26.789,25.33095
22.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.7674,21.56761,,19.48042,18.50415,13.68959,-5.72657,0,12.47202,24.70368,24.93289,28.75313,27.43865,31.83977,32.57751,36.36336,36.59444,65.93782,42.06799,48.74034,36.80705,38.00175,36.3086,29.52247,26.91728
23.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.26934,25.79749,,24.84554,24.28813,24.38193,26.93867,27.70454,28.84163,31.48492,34.96232,74.83802,55.38519,66.4084,73.63822,87.13953,62.34537,122.75282,231.33369,135.36191,131.07163,247.63692,162.1496,61.4257,37.87452
24.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.99651,28.09927,,26.31838,26.09582,27.75929,29.89133,31.3106,31.80081,36.36964,30.37759,33.71389,34.62247,32.86447,32.13103,37.20477,40.69009,44.11162,45.64207,36.24931,41.70968,39.63957,36.70416,31.02661,27.56933
25.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.59349,25.54331,,22.03222,20.20361,20.51391,24.31166,24.73457,25.44944,28.10836,30.69288,34.48296,35.17058,38.37268,43.28471,43.60716,73.31802,94.00417,57.64822,57.85674,42.57134,47.47201,55.04661,38.96866,33.33136
26.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.27091,26.67747,,24.0935,24.14028,23.323,26.04388,25.32052,26.5795,30.99342,34.73103,37.2466,36.3384,36.90523,41.98127,42.92229,34.89181,38.03819,43.56581,35.99293,35.39297,36.17138,34.45879,29.7256,28.74194
27.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.23105,26.2895,,24.61717,20.98413,22.57676,25.77441,27.32182,27.52349,29.89224,32.0817,30.62019,32.96206,34.64859,38.50327,61.52282,40.68835,55.91842,43.48954,34.68198,34.04564,33.60051,32.91426,29.29281,27.50338
28.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.17011,27.2166,,25.55065,23.05168,22.7051,21.62532,22.40989,23.83188,28.20116,28.94774,33.66122,38.40414,31.59514,31.70958,34.37039,35.82065,35.8917,47.37197,37.74742,30.83053,33.09122,29.8768,27.95606,26.90214
29.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.00015,23.17946,,19.67407,21.02784,8.14345,16.25569,1.59181,5.89191,23.82696,26.32905,27.90461,29.57881,31.60576,31.88231,32.47689,35.83938,41.19466,46.82682,35.52087,34.82451,33.08489,31.88096,28.21886,26.08417
30.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.09704,23.46839,,21.73768,20.69138,21.693,24.79772,26.33406,26.95291,28.87932,32.18921,36.45515,46.52758,37.29867,38.48447,80.6612,63.9596,66.91828,64.89112,40.8975,39.6446,37.95177,37.41167,30.43185,28.62144
31.07.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.6509,26.36692,,25.32514,22.36129,22.97401,24.76951,27.16683,27.02301,29.66858,30.55605,33.7902,36.49422,42.62931,52.77495,55.10162,66.81409,97.26612,44.9001,44.01147,40.8838,41.57367,37.32181,31.0187,28.31609
01.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.13426,25.46137,,23.42178,21.6538,22.67077,26.01831,25.42315,27.67745,29.48084,31.5251,36.66952,38.43328,44.28162,54.26554,56.9044,71.20127,102.11756,95.9025,45.79477,42.52711,42.8712,45.50432,32.42073,28.68458
02.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.53747,24.27755,,21.62023,19.35579,14.4767,24.65385,26.24521,26.6976,29.54163,31.3249,35.78614,38.76011,40.82641,51.31751,49.39678,70.91108,58.14116,62.26927,52.91458,43.77591,45.54673,47.0504,33.85803,32.55814
03.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.09016,26.14603,,22.94573,21.15846,21.34644,25.14677,26.65974,26.59935,30.88127,36.42711,41.21589,40.28374,86.99478,49.00233,37.41626,40.20161,54.76327,39.78264,39.58152,42.46306,46.17785,43.82182,34.7963,31.0566
04.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.98881,27.64162,,25.37682,23.1478,23.64944,23.07163,23.23832,25.26854,30.67106,38.43782,47.27205,71.73547,43.65469,62.32346,51.90654,99.1831,41.85175,41.00436,43.23864,42.90841,63.15289,43.38505,39.06144,30.58647
05.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.62749,26.36151,,24.49803,24.23302,22.73542,21.60542,19.83486,17.91216,26.95627,32.59785,30.97149,35.59618,29.71626,34.2645,34.577,40.49993,53.17158,31.54827,31.17942,32.50403,35.54865,32.99185,29.23812,27.22207
06.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.3153,21.98694,,21.85505,21.32303,21.15874,23.56966,25.53716,24.33484,25.95288,30.62926,31.50004,27.72328,31.79511,34.2038,38.05757,40.50443,46.49664,45.4087,35.44568,36.42526,31.20477,33.0832,26.27721,21.02627
07.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,13.47586,20.60046,,12.69347,7.73082,20.11989,21.962,23.65271,23.94194,26.10317,26.44833,30.13459,32.15165,35.47309,39.70856,41.79965,43.34117,46.84315,55.68198,41.85192,37.86932,38.0353,39.35441,30.61121,21.47751
08.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.26076,24.78658,,20.9723,20.28503,19.62855,23.3126,24.35192,23.51587,26.02466,29.03773,31.36866,36.29774,37.33903,42.59311,41.55037,47.67259,42.04899,40.5696,38.57027,35.58422,36.59566,38.24597,28.60574,27.16843
09.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.80614,24.48822,,21.8204,22.39559,22.61842,24.66112,26.05063,25.0131,27.44489,28.92363,29.95481,29.91018,29.44636,30.66171,30.7861,25.5104,18.58373,29.07219,27.48303,26.83568,30.20274,29.30368,27.48444,22.48708
10.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.43712,22.79027,,21.47401,20.42371,21.43222,22.93288,26.62596,27.92133,25.89643,27.10944,27.18781,28.37508,27.44064,24.62929,27.38787,26.47665,25.19107,25.05033,25.79295,26.73351,27.19024,26.95006,24.31317,23.57989
11.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.68685,23.82127,,23.98959,21.82215,3.58349,21.45737,20.26897,10.50097,23.33228,25.80344,28.33003,26.51097,27.16977,26.29744,26.28512,27.31265,26.67381,27.9895,28.54407,27.89759,28.29842,27.71295,24.50225,23.37004
12.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.12295,21.22825,,14.82189,17.61766,3.14442,1.44132,10.89295,4.42688,19.64214,22.13755,24.00155,26.53825,27.2138,27.63254,27.7145,28.75537,31.24769,30.1893,29.07881,29.43115,30.2582,28.70739,25.99716,23.88757
13.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.36283,22.44641,,21.40506,20.84647,20.26869,23.3209,23.58719,24.53105,25.23504,27.1851,32.13395,31.80627,32.9773,31.24019,30.68573,26.20222,31.26884,30.50896,29.39312,30.11568,31.40378,29.96055,25.41244,23.10599
14.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.29542,22.63115,,-5.4232,14.8757,19.54916,22.78621,23.99703,23.11506,24.19125,26.30753,28.32635,26.8697,22.34628,21.06413,24.88527,23.98099,26.05682,28.80291,29.03369,28.96278,27.86769,29.13298,26.85077,14.08748
15.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.8417,23.85479,,24.00347,21.97236,21.93527,23.88248,25.49979,24.73196,25.80243,25.35088,30.01399,28.95994,30.9912,32.3803,32.82051,33.24914,33.67295,34.58556,34.01852,31.38185,33.22495,30.95519,25.96963,24.53927
16.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.7799,16.71796,,15.03537,14.64853,17.28631,22.08856,23.11461,22.17439,23.93084,27.02019,28.43265,29.45078,30.09885,31.11965,32.37513,32.03888,32.21463,26.60624,29.73967,29.19551,31.24771,29.6818,24.2865,22.7297
17.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.80108,19.24084,,19.02517,10.64023,15.36834,22.78279,23.97284,23.56084,25.40394,27.24277,28.60588,29.76161,30.53882,31.73125,26.33173,29.99165,32.28683,31.36503,28.97968,28.74133,27.95635,26.64955,21.69912,23.68285
18.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.46768,26.21592,,23.97588,22.36643,21.96018,22.25768,21.38198,20.68616,22.69836,25.04765,25.987,26.61854,26.86441,27.4108,27.9259,27.94372,29.702,30.97722,30.1527,26.46741,27.76005,26.91152,22.88196,22.59394
19.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.7406,21.93295,,20.44238,14.227,17.90094,20.02986,16.72911,4.88024,15.72707,18.73157,21.92063,23.86709,23.08128,23.27423,23.2537,24.09705,25.47554,25.40128,25.35559,25.61945,27.14738,26.04312,23.30657,22.98627
20.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.26826,20.45448,,17.86368,18.74304,20.47516,23.46735,24.39056,23.39924,24.60384,27.597,31.57747,35.18018,28.19229,30.42574,30.54205,31.3933,30.78427,30.60306,29.5315,27.49973,29.35005,26.81239,22.2535,19.87978
21.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.16572,18.52829,,2.27738,0,9.86104,18.93115,22.149,21.91031,23.11086,24.50126,26.86981,27.30198,28.07107,29.08461,29.71599,28.22403,31.39114,30.48747,30.41951,28.59715,31.16777,26.85807,24.40262,22.18391
22.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.38322,21.46218,,17.98694,7.93029,19.64412,20.80248,23.23217,22.64747,23.87373,26.72976,32.63753,30.44466,36.23155,33.21975,38.23434,35.09269,34.25126,55.0043,36.612,33.78559,38.5607,30.07733,23.76149,23.18405
23.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.74871,21.01157,,18.27575,19.27368,19.75947,22.83456,25.58855,24.2258,26.48745,34.75377,31.89392,37.66656,48.24639,53.53833,121.53327,47.48008,126.29463,52.48848,71.89637,40.40552,69.96883,41.7926,29.58665,25.54359
24.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.51604,22.73456,,21.14369,20.22259,21.7043,23.44058,25.95629,25.50471,26.3612,28.60878,34.96995,37.37491,36.647,40.12849,75.25895,43.41673,54.11956,51.43328,41.63483,35.2159,38.18778,31.36406,27.3691,26.16712
25.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.42701,24.85824,,25.10185,23.74911,22.76632,24.62287,25.39001,22.77614,25.49338,30.18462,32.23168,38.18595,33.70017,53.25184,32.69921,31.54143,26.56458,37.46207,31.6385,31.97664,30.25179,28.99963,24.5311,23.87975
26.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.83422,21.32398,,19.49942,16.97818,-3.38117,-18.19369,18.75331,13.46299,19.3075,23.41569,25.0985,28.32862,31.80888,35.29843,36.39089,33.33648,35.962,37.38027,36.7183,31.46441,46.79197,29.8466,25.76925,23.73052
27.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.26309,23.26481,,22.45607,21.63629,22.35758,25.11678,29.79808,28.32756,29.91871,32.23946,36.88132,43.62444,51.31306,45.81346,65.61099,45.55546,63.62322,111.85573,80.43296,41.32359,88.84535,34.80126,30.43771,28.0289
28.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.84535,24.05985,,24.43327,22.05295,23.3983,29.02265,33.32332,27.96924,28.74165,38.48962,45.0293,46.91213,56.27364,46.21261,56.26915,54.50044,58.69112,45.18461,36.81646,34.05521,37.4338,32.41788,26.16917,24.93685
29.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.26683,21.70986,,20.4595,19.86448,20.72818,24.62277,25.4588,24.37781,25.77553,27.90538,32.98902,34.23797,36.74901,42.42372,55.43726,56.89099,69.57501,52.92118,40.24387,31.25166,35.36362,31.06101,26.79296,23.86362
30.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.89526,22.02207,,20.58047,19.26365,18.14152,1.55623,26.23855,23.66345,23.11675,27.53335,31.7331,32.67353,41.84541,46.51171,56.9962,64.7638,56.52842,45.75125,39.52272,35.88963,40.25475,31.56416,27.79642,24.98027
31.08.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.16501,22.62405,,8.83262,7.42909,16.3366,22.57397,27.7739,23.96885,25.37244,29.84678,40.19058,50.15414,46.4386,54.29407,178.91475,251.34518,189.53473,137.24213,42.37589,46.6626,72.87085,43.82939,33.75988,30.44294
01.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.0721,29.88879,,25.83158,24.67105,23.96436,24.55274,24.02007,23.66181,28.11334,32.21349,33.5278,32.66806,37.29346,52.3162,81.10259,30.91296,30.94221,33.36816,27.72363,31.92016,34.3715,31.66532,30.11655,29.10749
02.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.1358,25.59375,,24.24091,23.63549,23.28892,23.04756,22.59413,23.02846,27.06292,27.68661,29.94782,35.48741,36.00869,36.43555,34.63688,32.42516,34.40883,38.6131,35.7661,33.81995,35.63542,31.73015,28.20357,25.94757
03.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.73178,24.70626,,23.447,22.64686,21.7211,22.58265,23.76719,23.50779,25.73219,32.76777,38.05179,43.40001,51.25189,50.71621,37.74528,41.4864,56.76221,90.82825,40.63367,101.58936,119.09818,38.36414,30.34062,28.42702
04.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.7001,26.65734,,24.14188,24.26288,26.4714,32.66364,71.89399,36.06566,39.67253,54.80894,36.72404,74.47522,39.16132,135.56229,42.63106,182.93037,112.43814,107.89717,68.56189,114.42708,234.72425,88.89313,45.58229,33.63549
05.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.78402,27.03974,,26.51729,25.02946,27.56862,40.57503,98.82257,33.67747,33.32357,37.4494,44.87444,68.88474,56.20913,71.50081,96.30634,77.8798,99.61547,85.20409,50.89367,40.99126,91.71223,41.08324,32.3467,31.46641
06.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.02839,26.01405,,23.85143,23.78953,24.14236,31.01522,30.40207,29.51857,30.56477,35.26659,33.53865,34.88466,33.88603,102.92148,95.4219,143.28475,95.89558,48.22822,43.74792,38.83763,42.80765,37.83635,29.84689,26.68207
07.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.33226,22.81204,,21.95052,21.66263,21.50514,24.01877,28.97524,28.50142,29.64563,30.02484,30.82354,43.37991,42.25436,38.50063,48.01236,65.6076,57.03816,42.92982,37.10647,36.4061,45.07133,36.30856,30.14995,27.44542
08.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.32285,28.83953,,28.88459,26.59702,26.25642,27.16558,30.00208,26.47992,30.46705,32.12616,34.26246,39.11856,33.43786,32.62243,27.31974,28.16724,27.01749,29.92559,27.45806,26.47135,28.92735,26.85317,23.23147,22.48613
09.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.31193,24.97704,,19.13976,7.86852,17.81882,12.05435,13.64772,9.63114,21.76565,24.18786,24.39889,25.72965,26.57482,25.5317,27.46325,28.2669,29.1668,30.51896,26.73282,30.04445,33.82161,27.38542,20.44912,21.27294
10.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.58523,10.04379,,9.08583,13.89869,19.12241,25.10471,30.83844,22.33534,24.07366,28.34533,28.36739,29.29355,28.70226,29.70881,29.25579,29.47737,28.6018,28.43135,27.89821,28.82026,30.28587,25.00161,19.77672,19.71918
11.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,6.18812,3.8091,,-12.14995,-5.85149,-4.58753,17.56539,26.00259,23.92102,25.59982,27.16554,29.36075,27.19584,26.40128,31.71808,31.54529,31.35007,33.05442,32.73517,31.7581,30.1605,32.34076,28.41818,19.55357,20.01883
12.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.21567,20.9136,,17.85647,17.16455,20.47376,25.19965,27.9391,27.95785,29.34295,30.71375,32.5814,37.12285,38.39535,36.40016,42.46861,44.00158,145.62975,41.26253,40.18671,40.41625,41.44105,30.97467,25.47651,24.48249
13.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.68526,20.90109,,20.35066,20.76166,20.93441,24.47321,28.82162,28.13358,29.13909,30.02995,29.77331,32.30659,33.33165,35.49157,34.58424,37.26107,38.29798,34.77768,30.20833,35.43454,33.72721,29.53018,25.61995,25.64675
14.09.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.4878,24.12661,,23.57789,13.21216,18.28749,26.85641,31.58296,31.90569,32.52928,38.41802,34.97032,36.24921,52.10255,38.44588,33.74256,31.80822,32.25968,31.82219,30.2533,30.96299,32.63711,28.30768,24.92896,24.24474
