PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
11.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.7419,36.69377,,38.8161,40.24216,43.23387,36.48191,73.02829,42.30996,51.00957,45.75988,44.00066,38.84936,39.09242,33.47984,32.32342,35.54053,37.49461,52.09484,47.76396,47.72554,58.92803,52.3921,35.99018,35.1672
12.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.14266,31.93433,,32.09655,32.64531,35.11737,40.53701,60.18944,62.44273,46.42846,61.09932,38.63237,49.88242,40.87883,35.04739,33.46078,33.91633,35.51745,48.61485,59.35917,50.41417,49.73617,58.42265,31.56314,31.44894
13.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.78734,29.76041,,29.83914,30.79957,31.73739,31.36659,37.94881,42.89391,41.89255,34.56224,33.75031,33.0989,30.92817,29.76247,30.96866,30.71665,33.51781,38.44959,35.01125,34.28006,38.87426,35.6299,31.40987,29.98359
14.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.67387,32.59103,,30.98839,30.37761,30.33608,31.20023,30.59122,32.36934,35.37992,41.42456,46.75828,42.75399,37.82168,33.65857,33.10377,33.08619,37.92293,67.18775,37.7587,39.92789,48.53546,33.31493,32.75151,29.76516
15.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.07655,28.92248,,29.21964,29.64046,28.92736,28.83231,28.58333,29.91117,36.19053,35.19366,31.94491,32.08852,31.56271,30.02563,30.05237,30.51893,37.4588,59.42271,52.29344,46.23409,51.97334,54.34908,36.20577,32.80276
16.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.21038,32.97324,,32.33525,32.17681,31.90833,33.50761,40.43687,45.48426,46.26625,57.32704,45.22565,38.95501,36.40491,36.71667,36.58052,37.28526,45.76243,72.74554,50.43952,49.87872,53.08513,45.03698,35.141,31.66125
17.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.38846,30.44143,,30.006,29.87777,30.49341,32.85221,49.02531,53.42972,38.20653,37.8532,37.40273,49.88881,39.14991,33.65741,32.47963,31.62314,35.2432,53.16707,43.35197,40.66396,37.41892,39.70263,32.16022,29.71386
18.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.78556,28.34497,,26.9847,28.6202,29.9514,31.47675,44.68577,44.40868,37.86716,35.10286,33.97455,30.49909,30.35109,30.62155,29.62393,27.61859,33.19241,129.20199,42.52679,49.06033,47.40208,54.29737,30.99348,30.31991
19.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.62299,30.22646,,30.25698,29.17224,29.28792,29.89547,36.42498,45.32853,33.51238,33.31969,29.89223,29.20334,29.07759,29.71539,29.55187,29.68724,29.85975,31.98805,34.03846,35.75107,36.71709,31.66949,28.12161,26.26516
20.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.27535,25.15233,,24.3701,25.33524,25.49375,25.87955,29.17249,32.02177,34.39986,33.60176,31.14593,31.37305,30.85148,30.20661,29.34605,29.14704,30.00513,38.73247,32.08657,30.86868,30.21988,29.15896,27.81452,23.69795
21.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.88099,23.50468,,23.81651,21.96732,24.98755,25.49458,25.68449,27.17375,28.32903,30.08105,30.59476,31.28536,30.234,29.28009,28.09281,28.30999,30.40211,36.31341,37.44414,32.7654,31.03598,29.46213,26.60866,21.53083
22.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.35414,22.45407,,19.27142,18.29377,20.75211,23.60319,21.37072,24.52427,24.66555,26.14989,25.8252,26.6315,27.00426,26.72778,25.81882,25.11205,28.02505,32.10782,30.96879,31.54215,30.08619,28.33342,27.65414,20.07634
23.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.47371,21.90378,,22.22356,22.15059,21.73946,24.1825,26.11137,29.3497,30.39611,31.74514,34.83009,37.73034,31.14137,29.80552,29.9096,29.76022,30.99976,41.09865,36.02973,31.99264,36.76275,35.39919,30.55341,27.87574
24.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.42284,25.06062,,25.93038,26.01891,26.78807,27.02272,29.49467,32.77832,34.66038,52.73506,38.71703,37.81627,32.9564,30.63123,30.02403,29.55282,30.70982,38.64489,32.45793,31.40694,33.4854,35.88179,31.94321,31.35473
25.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.65635,29.06811,,28.97978,29.19746,28.15994,27.43128,28.13465,28.60018,29.86033,29.52039,29.1267,28.21885,27.3163,26.52153,26.32892,25.96704,26.98176,29.42261,28.5107,29.42256,29.6412,28.24924,27.2939,26.17052
26.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.3584,27.32164,,26.49272,25.40695,24.64756,25.34562,25.96327,27.62852,29.13198,31.70163,38.39579,30.09619,29.38518,29.1235,28.54614,27.17197,27.52875,34.38794,31.22828,30.4,30.62817,30.41154,29.878,29.03839
27.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.06917,27.71979,,27.79926,27.96207,27.7858,27.90875,29.29808,31.88024,35.51129,32.31317,31.8524,31.14564,30.03809,29.14885,26.49667,27.92877,28.87123,30.53035,29.89353,31.05612,31.96192,30.97401,29.4905,26.75228
28.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.35831,27.40004,,24.87307,25.62052,26.35349,25.97719,28.28896,33.19307,29.17616,29.44964,29.1493,28.76162,26.93667,24.9411,23.69098,24.14293,27.45015,34.25753,29.60426,28.91656,28.6789,26.78032,25.23615,15.20867
29.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.9845,22.80766,,23.82417,23.38185,23.16093,22.23385,22.4853,24.0627,25.60726,28.28391,29.10597,29.24858,29.49411,29.06278,28.22572,25.86259,28.21274,30.35478,30.36945,30.38978,30.40191,29.0006,27.61319,24.46641
30.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.52546,24.08629,,24.222,24.61091,24.56015,25.69313,25.574,28.64112,29.46643,31.37711,33.17479,32.85772,32.22388,31.18435,30.07647,29.87804,30.1275,35.09187,34.65851,33.5652,33.4201,32.3199,29.73277,27.36758
31.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.92723,29.04119,,28.53305,28.51062,27.24554,26.36437,28.65395,31.59326,32.51998,33.48405,32.46098,34.60047,31.10141,30.19755,29.76645,29.45724,30.2177,33.97418,31.79585,30.98215,30.64337,29.46951,29.1205,28.89369
