PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
18.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,36.09036,31.62874,,29.43712,28.01206,28.00127,29.73966,33.67858,35.82535,36.87543,40.93036,41.35398,42.53198,49.25118,51.59467,52.90818,81.86255,127.16222,86.99309,70.41643,52.38063,46.26963,44.14164,34.37208,32.05437
19.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.71664,28.32051,,27.72647,26.12199,26.81872,30.59089,31.59579,36.14189,42.21629,34.52579,37.04243,36.51333,40.71287,51.40071,55.30949,40.8034,41.23606,39.68909,36.78812,35.82456,33.46487,34.83251,28.67456,26.38332
20.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.67865,25.5646,,22.94822,23.42674,23.65687,24.95934,25.7352,26.95189,28.63788,30.40015,34.91356,39.54109,48.07108,98.84311,40.86599,41.39955,48.61991,51.7625,39.63321,33.11339,34.18613,33.27916,29.23652,26.21556
21.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.82748,27.0615,,26.91305,25.39483,25.2186,26.07589,26.51462,27.38241,30.81075,29.91242,33.0156,83.12766,37.00355,37.43808,56.35904,81.39906,124.26136,41.09614,38.15166,39.44852,38.66804,35.10579,34.78121,27.30404
22.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.47947,24.61072,,22.736,18.84263,21.31231,18.53702,16.28523,21.25066,26.02819,27.09186,28.09933,29.4284,35.95724,39.08462,59.80677,53.07212,82.02263,58.73809,40.02998,36.22281,32.9645,46.62992,30.62485,27.38048
23.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.75111,24.42792,,21.86187,20.77914,20.86848,24.66433,25.47673,28.28869,34.23989,37.97194,47.13225,50.09068,64.36181,96.32795,48.15913,179.66801,120.43071,87.16001,46.8316,43.25926,39.53464,41.07467,33.18479,28.65415
24.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.62951,25.75532,,24.02367,24.05554,23.95947,27.28684,28.14968,29.61848,30.28591,33.53199,39.07021,48.675,63.45996,86.19234,95.46844,93.16728,177.45632,76.27869,55.57441,43.1344,42.42965,41.25657,34.12367,31.00845
25.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.88302,27.63916,,26.72871,26.48012,26.79992,28.30369,33.6182,32.87252,34.82994,45.97726,35.05312,50.24961,68.9378,79.3053,47.68238,44.99774,57.63237,102.72789,52.15376,49.61483,52.84055,49.51276,36.38949,29.20721
26.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.14421,28.29297,,27.03037,26.65729,26.62811,27.48989,30.03931,36.61987,35.03855,45.90167,47.0543,53.66618,65.28127,79.91417,47.60126,99.52273,192.25109,102.39023,87.68086,72.17458,69.73128,59.1953,40.59211,32.84169
27.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.92358,27.70171,,26.68769,25.92349,26.51682,27.48579,28.50844,31.34217,34.44435,52.02355,52.11611,45.38083,87.51145,73.96873,115.95653,81.1351,180.3823,70.34248,58.78026,54.63311,46.44131,83.31522,38.47637,30.85175
28.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.22535,28.39136,,26.21844,24.91699,23.91785,23.24314,24.91754,28.06556,32.53828,77.97405,63.05595,79.25477,38.41499,58.4638,46.47214,38.45208,46.04826,53.0054,70.19604,49.33497,36.63027,45.34203,34.39462,33.09003
29.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.73401,25.76618,,23.98481,23.79424,21.42075,19.02217,20.40434,26.6606,27.72762,29.33094,35.61607,38.68512,47.29933,42.9431,35.83509,44.24872,56.25672,46.41955,48.31952,47.32947,55.01528,53.02438,34.60775,29.04001
30.06.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.35162,27.72812,,25.59423,26.01118,26.46304,27.03857,27.68663,28.81847,31.08868,34.50508,40.15047,47.30753,53.08679,54.73726,56.45961,58.51411,53.70996,64.67864,69.87478,46.84268,43.53889,44.40078,37.13026,17.69632
01.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.20571,29.53213,,27.25407,24.57996,25.59151,27.16239,28.30868,29.68818,33.0356,43.62997,123.16435,98.0015,126.74932,84.39229,60.88691,78.5557,105.97381,94.84647,57.99235,53.23507,52.67836,52.00477,36.36335,32.16204
02.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.46455,27.605,,27.13545,25.29169,25.72717,26.8697,29.31666,30.72077,33.1089,56.86159,53.09913,50.77665,45.6421,67.09171,73.30467,52.51342,42.38335,41.93504,42.17805,41.69209,33.97604,39.53697,30.06636,27.74294
03.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.20849,26.42283,,25.17614,24.07905,24.91171,25.96016,26.99319,29.33213,29.13587,30.44307,33.07295,47.2683,37.59022,31.49732,31.24244,29.12334,29.12502,31.63808,28.12697,27.89356,27.30182,27.12182,25.0751,25.56458
04.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.29183,23.22412,,18.12939,-1.55759,8.41123,21.4073,12.14078,16.8545,23.25252,25.89719,27.74828,27.23748,27.7511,27.24586,26.7243,26.63859,27.4599,27.43513,27.25025,25.48368,22.171,21.90513,22.39846,16.38819
05.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,4.10302,0.58946,,0,0,0.02817,0,0,0,14.69676,25.96314,25.78416,26.48495,26.49159,27.09454,27.14067,27.78859,28.49096,29.6169,29.15808,27.69833,26.21075,26.89186,24.40411,18.99631
06.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.68678,14.02499,,19.39158,0.33118,0,0,0,13.82732,19.20214,24.04636,27.00371,27.60947,28.38875,29.79111,30.07845,35.63949,35.23331,37.27608,37.7614,35.444,36.39965,37.78685,30.52473,26.78172
07.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.98194,22.53224,,20.67347,18.93658,20.48182,24.2282,26.64269,27.00213,30.62926,31.30062,51.81632,37.7049,42.69715,47.34245,65.54747,47.18395,51.1788,53.44425,48.56213,44.27373,44.52825,40.84495,31.84013,29.2472
08.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.52789,26.67494,,25.37675,24.67694,24.52253,25.78138,27.06719,29.09326,30.24275,30.71594,29.99978,32.6124,33.32624,40.58458,41.2536,38.15499,36.72866,37.60605,36.26363,28.21856,32.43779,30.00395,28.78754,26.75566
09.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.78965,25.29479,,22.93561,23.22048,23.5021,25.74205,26.69253,28.13793,29.38978,31.07831,33.68618,37.85558,42.12945,38.54781,41.81317,42.33432,45.09472,40.00478,39.00249,36.69883,33.41388,34.71782,30.27453,26.73904
10.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.43298,23.86357,,22.92394,22.78569,23.24871,25.06687,24.98608,27.86587,29.00031,30.75475,32.85752,37.06837,36.07185,53.7825,37.14246,56.69369,88.81703,59.45397,46.99115,37.35402,33.68202,34.61052,29.753,25.33797
11.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.12612,23.1618,,20.87481,19.97331,22.45518,25.12764,25.71819,28.1271,29.95376,35.3203,46.45027,38.49495,51.61637,57.57489,113.22542,107.14899,86.92631,88.97783,69.23685,34.32725,41.68468,59.87764,32.46301,29.50138
12.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.73255,24.92029,,23.95889,23.26324,21.52441,22.83685,23.38873,27.13188,32.09382,33.5357,32.75842,37.79302,41.24315,50.01626,50.77446,46.61592,61.55401,77.12219,48.67819,57.58197,44.13596,65.94356,34.04952,33.31952
13.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.45915,25.20091,,24.45495,22.2513,20.01175,22.12687,20.56441,26.04498,29.78364,31.22925,35.21085,40.01816,64.27747,68.47369,40.38871,51.18111,73.4466,75.91582,61.8198,72.93402,59.22565,53.69719,42.53628,33.9065
14.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.0009,26.83271,,26.03347,25.68869,26.29097,28.08175,29.82887,34.91655,34.54548,34.93194,35.5557,57.89434,55.04913,66.83837,49.47762,71.28047,58.94233,45.02601,40.17042,39.70632,33.98518,38.42845,32.59126,25.97675
15.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.40343,26.48555,,26.05533,25.35951,26.22084,28.03014,28.31258,29.30925,33.40357,33.54942,36.56937,33.4047,31.51817,34.75197,30.98374,29.21539,30.47332,31.11596,29.03286,28.22131,28.71283,29.067,27.32216,25.70408
16.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.15206,23.78403,,21.5448,21.97123,23.33834,26.15106,25.88355,25.71393,27.16126,27.28926,28.1451,29.00534,31.55093,32.84058,33.47481,33.091,33.08052,34.6259,34.60504,29.64428,29.77042,30.43223,27.78421,24.81279
17.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.00662,22.99724,,21.07834,18.84457,21.49417,25.06119,27.20106,27.13167,28.56976,29.17628,32.04701,33.68277,33.8966,34.83289,33.21272,35.4649,39.82387,40.37725,36.8202,34.83061,35.99664,33.93289,27.43521,25.38639
18.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.22569,18.2046,,14.95713,18.50822,20.91172,23.46908,24.50779,24.6727,26.64907,27.52967,28.48024,29.6519,30.39553,33.23967,33.18451,34.15408,34.39966,32.42908,26.91363,28.25099,29.01764,28.6766,26.35462,24.71497
19.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.93293,24.69586,,21.90303,18.80586,20.24638,21.45945,24.2683,24.45134,26.92624,28.07877,28.45359,31.37043,29.06726,27.96738,28.32956,28.24177,28.51063,28.22046,28.02414,28.36893,28.33117,29.09326,27.5801,22.98497
20.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.20941,21.60834,,19.78302,15.00218,15.27294,15.13019,14.36416,22.325,25.13898,27.65807,30.1236,30.31971,32.53022,45.07341,33.79516,34.27032,43.70556,52.95414,84.14355,88.93553,52.24962,84.3493,29.71147,26.65179
21.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.2549,23.90175,,22.45576,22.32382,23.5505,26.51123,27.45122,28.25903,29.20212,32.37374,49.82197,69.37793,41.79604,63.10811,46.54281,58.35367,50.48925,137.84583,65.28279,38.86893,82.50959,58.36724,34.46195,28.37091
22.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.64261,24.53965,,20.61433,21.74863,23.01718,25.52686,26.76651,27.48973,30.13374,31.96295,39.93586,37.32308,39.13725,51.21883,46.28336,40.93965,56.6519,54.55129,54.10105,44.32299,61.76817,80.0056,42.32153,32.05356
23.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.00075,26.32655,,24.2225,23.11204,24.14399,25.77066,28.20316,28.29561,30.43325,31.0492,31.14056,35.61006,41.91541,48.77102,30.23846,45.58788,37.91708,40.26149,29.85924,28.21018,28.54045,28.82535,27.27393,25.98103
24.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.96248,23.78383,,22.85705,23.35563,23.47579,24.93141,25.45149,25.83633,26.73172,27.43925,29.89025,30.81048,31.99041,32.91252,38.2663,33.25062,36.648,40.24863,38.75267,28.56778,28.78554,29.39264,26.60702,24.63646
25.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.06759,20.48834,,18.18979,11.03445,17.8697,23.01543,24.04933,26.07152,27.13806,27.64617,29.08036,30.46085,30.66322,31.07514,34.53736,45.4249,77.20542,38.96432,35.52979,30.63473,30.26204,29.84748,25.97705,21.795
26.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.85409,21.54934,,19.68157,14.02953,16.02295,20.60996,12.52859,22.66247,26.09813,27.03967,29.33951,31.61588,31.93974,33.45299,36.42886,35.69085,94.05895,35.95189,36.68282,33.53377,35.22262,42.02457,30.09652,27.36132
27.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.40108,26.18118,,22.99908,23.52782,21.14837,20.57105,21.12164,23.0521,26.32202,30.79661,32.01252,39.76338,36.51495,38.13639,30.39511,25.38904,43.40209,32.21761,29.54931,30.59051,29.63387,29.66509,29.11986,24.38707
28.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.32532,22.58169,,20.55396,18.6856,21.49957,25.01225,25.28007,26.43681,26.70715,26.81232,27.12662,27.60389,29.43396,28.19547,28.63032,28.75686,29.12618,27.74868,27.22574,26.46156,26.56506,26.55489,22.82755,21.28609
29.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.40492,16.76323,,4.01508,0.17118,7.63488,21.12501,18.95652,22.64574,23.97456,26.28658,27.80303,30.56754,26.81105,26.62878,27.89603,28.35364,28.56643,27.78743,27.8678,27.40601,27.3781,26.42168,23.60266,22.01887
30.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.27357,20.84694,,18.32027,17.28366,18.44915,23.70814,21.36977,22.63504,25.04653,26.24442,27.0307,28.85499,31.32912,30.17585,31.73589,35.31492,52.04956,82.72381,31.45026,31.60288,29.99236,28.47449,25.98658,24.2137
31.07.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.07753,20.62862,,19.2973,17.16899,18.76928,25.00499,23.03747,23.5983,28.67727,27.95448,34.3923,33.62873,50.93274,61.78056,96.71209,43.43334,80.88016,73.59407,34.04841,42.98533,68.16386,59.47549,29.75445,26.58308
01.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.8029,24.69114,,23.96899,21.89033,24.30918,26.02206,27.38947,28.26542,29.06516,36.42249,44.24543,39.50418,49.14333,40.87996,35.62576,36.5695,33.87439,36.59572,36.73764,32.3583,36.06478,33.71814,29.20333,25.96155
02.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.70474,24.9102,,24.15031,22.51029,22.60302,23.98083,25.54487,25.50081,27.2475,32.69262,35.215,38.45843,37.97433,35.24186,32.10212,35.3679,35.29805,36.95752,36.34084,35.1398,35.32206,34.50116,28.08246,26.52462
03.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.84826,23.89297,,21.24158,20.94977,19.80238,20.7024,20.25744,21.84454,25.09269,26.38241,27.45866,28.80473,33.69718,132.04654,29.81108,31.91288,109.95171,78.51261,37.74322,38.33072,52.85653,51.13513,29.8031,27.49969
04.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.81258,24.71661,,20.40839,21.76585,22.56406,25.55306,26.95205,27.11743,28.24562,30.19382,34.04545,33.49779,41.9482,38.10184,43.34434,53.55128,42.29155,52.93441,46.94812,41.664,42.94489,38.16254,30.17,27.88117
05.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.14962,24.13351,,21.99423,21.10087,21.85604,26.2029,27.18254,27.71757,28.58886,29.47007,31.26581,35.89329,36.71974,38.05053,47.6184,40.69205,49.7211,40.64251,44.08854,40.93242,47.45291,39.04491,34.32483,32.09181
06.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.71436,26.42188,,23.99074,23.83769,24.92374,27.59197,30.06692,28.6432,28.85375,30.26359,31.08298,36.09265,37.47272,38.58948,51.10266,42.64544,51.43796,42.32954,45.99672,35.64014,35.56472,36.98192,30.13393,27.09399
07.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.97353,26.0433,,22.22441,21.53734,22.79223,26.39787,26.22126,28.30234,30.50316,31.77512,35.33032,36.92877,30.55227,34.21303,32.34969,41.90041,56.60963,39.38552,36.21934,31.27876,34.31421,32.47134,28.83846,26.66256
08.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.99487,17.9523,,20.13143,4.20269,16.72645,22.67856,26.49707,25.68024,27.27877,27.22101,29.67746,31.09325,31.20636,34.81524,39.46072,37.06339,38.18305,35.95172,33.35004,30.75586,29.48171,29.81887,27.64146,25.0251
09.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.87269,22.33452,,20.14265,19.74483,15.10601,21.97934,19.19814,20.30084,26.09043,26.75804,30.13129,34.15295,37.51105,33.02518,37.84589,45.51852,46.71073,39.39228,35.45485,34.36142,33.63546,31.1968,27.24602,25.75764
10.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.29026,24.17238,,23.2265,17.83938,18.85755,19.58293,20.80531,23.07581,25.33276,27.08044,28.40501,33.45899,39.44721,40.73855,40.79607,45.06082,56.73114,43.37615,40.71175,38.04648,39.15694,34.75508,29.77147,26.9303
11.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.91432,24.46988,,19.88223,20.64946,21.37019,25.45447,27.28471,27.24712,28.56408,30.1157,32.37304,34.39203,40.39808,37.33219,35.48579,35.00917,35.30012,34.47026,31.14717,31.2164,34.57584,32.9221,28.20703,26.72375
12.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.70539,24.49312,,23.55744,21.84139,23.56417,26.24276,27.35082,26.34849,28.05288,30.68837,30.74019,38.12423,40.16071,40.87176,32.54552,31.63549,33.6822,56.82214,32.91621,30.51821,31.77774,30.36376,27.05178,25.63053
13.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.21199,22.27445,,20.4496,22.1409,22.9141,25.36282,26.23517,25.58306,27.37395,30.03479,31.31034,29.68788,30.47277,29.97807,28.41975,30.70451,34.82496,31.64173,29.51526,28.58589,28.37508,28.38054,26.67006,25.09639
14.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.43338,20.90102,,18.44628,15.36759,19.57558,23.85408,24.93501,25.05516,25.77803,26.73743,27.5213,28.30618,28.59913,29.1033,31.90849,32.22755,31.99409,55.70259,40.47282,29.33701,29.19536,27.95305,24.95753,24.48983
15.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.16557,23.17966,,22.60954,19.58584,22.13119,25.0958,24.91751,25.23216,27.00122,28.1159,28.16991,29.46661,30.31227,30.66765,33.83087,39.40829,158.11677,31.28089,32.11382,28.7212,29.20979,27.20315,25.82284,23.91308
16.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.38108,20.54681,,14.50274,9.38934,11.71766,16.8579,19.64171,21.1278,23.91938,25.34028,26.45019,26.93701,55.16654,26.57932,27.3857,28.13074,29.49715,30.08414,28.82031,27.57902,28.51581,28.14701,25.23189,24.20253
17.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.07674,23.53943,,22.70579,16.88609,17.63993,22.67119,18.88237,18.66907,23.32645,24.99853,27.89317,29.35608,31.00004,33.95494,36.485,43.37966,36.48888,37.13649,32.75576,35.68872,56.38397,35.35007,26.93344,26.73026
18.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.36162,21.6601,,21.0093,21.5875,23.6049,26.56965,26.74474,27.33699,27.77784,28.69309,31.90608,30.08886,58.54561,35.82229,39.49017,44.2002,41.82968,55.18526,45.45595,37.19025,42.0791,33.93404,28.71517,26.67679
19.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.15322,21.8321,,18.1558,17.85799,21.99865,25.1997,27.44611,27.03873,27.76042,30.04384,43.17011,38.30417,50.29931,37.61839,37.405,64.58281,63.18906,41.58514,49.90996,39.94748,35.58418,35.30879,30.97813,27.50362
20.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.41473,24.5834,,22.44178,21.10422,22.01513,27.09567,28.68762,28.60386,28.8005,30.02292,30.30263,36.61312,36.84502,42.46429,47.30999,36.77344,45.94515,49.01839,35.00367,34.86061,43.66027,43.73369,28.60008,27.64244
21.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.24029,25.40028,,22.25671,20.66553,23.20777,27.45199,28.12773,28.77084,32.54821,53.86835,33.07306,34.10497,40.65503,43.94993,51.05334,32.00963,30.60264,32.52603,33.095,34.02528,65.92669,36.70506,31.09021,30.73953
22.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.25354,26.45726,,25.68056,25.02374,25.73939,27.38276,32.02624,30.8221,34.24302,33.92115,36.1512,32.75878,39.02263,52.96491,86.548,40.32272,86.94574,42.83268,41.34154,34.31978,43.45501,44.46158,34.72626,29.69164
23.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.15956,26.81935,,25.1859,24.90287,24.20701,24.54138,26.17469,25.98429,28.75378,29.17676,34.05237,48.28968,35.06151,33.86254,34.33766,32.28265,31.94531,31.30769,29.58131,29.61863,30.25101,27.40285,26.8722,25.72299
24.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.00741,21.29692,,21.21048,15.42329,16.23261,18.66373,18.75735,13.86453,25.41565,29.22884,28.25023,31.47206,41.6614,40.82703,38.37591,49.28204,100.7616,98.63838,49.41172,66.33859,67.32183,32.10362,28.69051,26.47573
25.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.7184,24.5951,,20.42214,19.64876,20.50901,26.01622,27.16767,27.4229,29.64167,32.7668,37.81415,35.50374,59.31678,40.25276,46.10943,51.22861,55.16639,47.18802,43.53951,39.65111,51.16109,32.97997,27.1264,25.49123
26.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.92276,21.50551,,17.69935,15.96685,19.82133,25.64087,28.57344,27.03225,28.35853,29.75705,31.24533,39.00049,42.08166,41.69924,56.70193,51.11767,107.9663,52.41352,48.17889,40.61764,49.90043,34.02413,28.04677,26.95817
27.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.10079,24.65865,,23.11544,21.8735,22.19745,26.14461,28.42075,28.10562,28.75017,30.35796,30.69544,32.98729,47.52132,70.59781,50.21161,72.2154,52.4407,56.17304,47.61477,41.96409,49.81958,38.93446,29.69038,28.05816
28.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.8971,26.10986,,24.24649,23.92353,24.90039,27.54721,29.38529,28.51794,29.63931,30.99256,33.53731,34.62981,33.4528,43.37667,43.40265,92.66648,43.78594,49.96115,33.89458,31.52601,34.96753,30.88882,24.24906,19.6236
29.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.72192,23.01498,,19.66811,17.13955,21.55101,25.09874,26.38969,26.07054,26.97957,27.54883,28.27676,29.11689,31.27111,34.09277,38.28909,53.49076,133.83384,61.75203,41.38889,32.99334,33.69284,29.87135,27.06197,25.13706
30.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.96371,23.2384,,21.42299,13.85254,17.98701,21.74547,21.98828,20.16615,25.83829,28.06896,27.89215,29.34281,34.9497,34.33705,33.55289,40.4509,77.6347,42.40879,33.37311,31.13362,46.04386,33.2151,30.09752,27.37042
31.08.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.84209,25.4492,,23.60213,22.47113,22.47976,23.21307,23.63474,23.52271,27.77823,27.91619,29.51895,49.04767,38.31569,33.11241,32.66421,31.77444,32.06129,36.527,30.90748,36.56092,33.31734,31.76146,27.81246,26.65082
01.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.51979,24.79783,,22.74864,21.71941,22.76111,23.36501,23.264,21.9614,25.22596,27.7713,36.68982,41.89431,40.96218,36.19156,58.29035,47.12194,57.57876,111.56079,40.5544,42.73275,49.73742,40.97274,30.27822,26.82982
02.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.36205,24.48315,,23.73103,21.75015,24.12113,26.92195,37.28674,29.02173,30.27416,43.53593,68.35315,38.66543,42.89721,58.13781,41.2002,38.67331,41.26895,34.49393,41.33744,37.33717,41.20489,35.04951,27.1828,26.38502
03.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.82364,26.34474,,25.09213,24.36879,24.73613,28.3086,35.50915,29.83485,29.98174,32.06045,31.42144,64.21688,37.29011,42.61672,43.45349,52.75969,53.37643,59.40103,53.46312,39.28214,43.64747,35.59601,28.19527,25.69158
04.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.06552,23.23449,,21.42716,18.02794,21.37478,25.47063,27.61641,28.0154,27.27504,29.60586,31.6822,33.36923,48.7286,33.12056,46.18138,38.03816,54.86303,43.32232,42.72333,49.29876,44.79353,40.37773,31.46007,28.79119
05.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.25839,25.30448,,23.54069,23.30508,24.50174,27.02896,29.84862,30.4849,33.04215,47.91259,39.49413,43.36581,71.29351,140.86267,115.68295,129.50721,82.67813,88.3566,58.6609,63.73038,74.47293,46.20451,34.60501,32.52474
06.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.73534,31.78131,,28.37515,27.16,27.59733,27.96076,31.47761,29.98631,67.10441,56.59549,42.52288,193.02911,73.61164,67.64954,31.59511,39.0161,33.4499,28.94852,30.66402,29.72364,29.66162,31.00833,27.24753,25.9504
07.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.24088,25.64725,,24.119,24.39037,22.60933,22.861,23.69466,18.37571,25.65269,26.54633,27.01814,27.43253,29.14351,31.74246,31.72099,33.94126,55.45583,41.69626,32.77554,30.67331,42.30931,29.23508,23.88097,22.22727
08.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.81949,23.31665,,20.64281,20.90889,23.64019,28.06128,36.665,27.72292,27.95887,48.62112,29.56,34.04216,33.29598,35.08446,34.69692,33.47067,38.35596,39.429,33.26899,44.59583,36.87202,35.01448,24.20716,24.27959
09.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.32177,24.25756,,21.32995,21.76474,22.11455,26.21545,34.5561,29.6129,29.50304,28.94814,29.37861,31.58964,37.07329,38.90166,39.50672,46.37212,54.64218,39.81778,35.07847,63.44961,50.82224,35.87454,28.18194,27.21489
10.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.97955,25.57454,,25.14484,24.83003,24.97197,27.67139,33.06788,32.0808,29.34418,29.89662,30.825,33.34594,36.40375,37.34103,37.55676,40.57937,46.99887,57.7703,39.13799,56.32366,57.60256,34.15711,30.30147,28.24684
11.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.08058,25.08767,,25.0005,24.4165,25.40394,28.70858,34.69723,32.02195,30.09804,38.29343,28.85736,32.58647,34.98062,34.13684,32.44223,30.20032,31.45826,31.44717,29.72842,39.23707,42.56811,36.71108,27.52887,23.84691
12.09.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.16871,24.87991,,23.95085,22.80296,23.47696,27.49682,32.45767,28.01067,28.57643,30.51136,30.17022,30.29315,30.43512,37.10137,31.22877,30.76977,31.04723,29.70625,27.81863,31.93115,31.60384,28.19082,26.00528,22.4758
